scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_17_18_33_ncb1047-camB,img12835.png,392.3340283126611,302.5644923109612,405.20253114127115,321.8672465538764,,,,,415.3134976494648,294.29188334971184,425.4244641576586,285.1000956149903
labeled-data,mj_17_18_33_ncb1047-camB,img12838.png,384.98059812488384,305.32202863137763,386.8189556718281,318.1905314599878,,,,,413.4751401025205,301.6453135374891,,
labeled-data,mj_17_18_33_ncb1047-camB,img12841.png,382.2230618044674,305.32202863137763,377.6271679371066,314.51381636609915,380.384704257523,320.0288890069321,,,407.04088868821543,300.72613476401693,,
labeled-data,mj_17_18_33_ncb1047-camB,img12883.png,372.11209529627365,296.1302408966561,373.95045284321805,306.24120740484983,374.8696316166902,320.94806778040424,398.76827972696606,325.54396164776506,400.60663727391045,302.5644923109612,405.20253114127115,297.04941967012826
labeled-data,mj_17_18_33_ncb1047-camB,img12884.png,378.54634671057875,291.5343470292954,377.6271679371066,303.48367108443335,381.30388303099517,313.594637592627,393.2532070861332,322.7864253273485,404.283352367799,298.8877772170726,,
labeled-data,mj_17_18_33_ncb1047-camB,img12885.png,386.8189556718281,286.01927438846246,385.899776898356,291.5343470292954,384.0614193514117,300.72613476401693,384.0614193514117,308.9987437252663,407.9600674616877,293.3727045762397,,
labeled-data,mj_17_18_33_ncb1047-camB,img12886.png,396.01074340654964,274.06995033332447,392.3340283126611,283.261738068046,390.4956707657168,292.45352580276756,384.98059812488384,297.96859844360046,415.3134976494648,292.45352580276756,,
labeled-data,mj_17_18_33_ncb1047-camB,img12888.png,405.20253114127115,271.31241401290805,393.2532070861332,277.7466654272131,392.3340283126611,284.1809168415182,391.41484953918894,291.5343470292954,419.9093915168256,294.29188334971184,,
labeled-data,mj_17_18_33_ncb1047-camB,img12897.png,405.20253114127115,266.7165201455473,405.20253114127115,274.06995033332447,403.36417359432687,281.4233805211017,400.60663727391045,290.6151682558232,425.4244641576586,284.1809168415182,,
labeled-data,mj_17_18_33_ncb1047-camB,img12912.png,,,,,,,,,419.9093915168256,276.82748665374095,,
labeled-data,mj_17_18_33_ncb1047-camB,img13006.png,,,,,,,,,421.7477490637699,284.1809168415182,,
labeled-data,mj_17_18_33_ncb1047-camB,img13631.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img13916.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img14439.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img14908.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img14910.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img14939.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img15195.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img15320.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img15438.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img15513.png,,,392.3898010253906,317.1575622558594,408.19293212890625,309.5126647949219,418.85693359375,321.46099853515625,410.5877685546875,307.2056579589844,421.08184814453125,299.0392150878906
labeled-data,mj_17_18_33_ncb1047-camB,img15872.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img16247.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img16374.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img16523.png,402.3699645996094,284.747314453125,405.1805725097656,294.5010681152344,409.5474853515625,292.28057861328125,422.4776916503906,292.9526062011719,419.2766418457031,280.3678283691406,425.2138671875,277.6839294433594
labeled-data,mj_17_18_33_ncb1047-camB,img17722.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img18665.png,403.008056640625,272.3399353027344,404.66192626953125,279.627685546875,403.9931640625,286.8077392578125,406.4586486816406,291.48321533203125,421.6750793457031,275.0199890136719,431.7586669921875,269.5793151855469
labeled-data,mj_17_18_33_ncb1047-camB,img19012.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img19152.png,401.76031494140625,285.3494567871094,404.46337890625,296.3587646484375,407.6996765136719,292.8906555175781,419.9908752441406,291.81341552734375,415.8059997558594,280.8426208496094,423.78399658203125,276.02972412109375
labeled-data,mj_17_18_33_ncb1047-camB,img19610.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img19767.png,432.43377685546875,282.0941467285156,464.697998046875,275.635009765625,438.5426940917969,290.9122619628906,461.487060546875,278.30438232421875,448.6903381347656,275.0342102050781,463.4104309082031,270.93450927734375
labeled-data,mj_17_18_33_ncb1047-camB,img19785.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img19822.png,368.0260763649128,254.575793550512,,,,,,,401.7250124329431,258.39703484044077,415.0457763671875,258.9814758300781
labeled-data,mj_17_18_33_ncb1047-camB,img20124.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img20307.png,322.74981689453125,268.3004455566406,326.919189453125,273.8027648925781,335.722900390625,275.0137939453125,349.70050048828125,273.9105224609375,368.3309867191863,254.9336876008034,390.12359963850986,261.07800522775653
labeled-data,mj_17_18_33_ncb1047-camB,img20715.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img20812.png,407.6962585449219,294.8558349609375,419.6877136230469,296.8235778808594,419.93572998046875,289.1452941894531,421.4983215332031,296.3948059082031,422.19097900390625,285.2021179199219,429.8850402832031,280.0207824707031
labeled-data,mj_17_18_33_ncb1047-camB,img20872.png,390.27105712890625,306.52142333984375,401.550048828125,310.8765869140625,405.573974609375,314.4671936035156,410.5792236328125,319.632568359375,415.0400085449219,306.0753173828125,425.8146667480469,302.18048095703125
labeled-data,mj_17_18_33_ncb1047-camB,img20880.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img20939.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img21308.png,435.6061706542969,295.1755676269531,459.2822265625,287.3913269042969,456.4845886230469,288.35455322265625,439.5363464355469,302.1370544433594,449.64691162109375,290.8406066894531,458.76947021484375,287.30975341796875
labeled-data,mj_17_18_33_ncb1047-camB,img21349.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img21492.png,400.60663727391045,296.1302408966561,397.8491009534939,303.48367108443335,398.76827972696606,306.24120740484983,396.9299221800218,312.67545881915487,420.82857029029776,299.8069559905448,,
labeled-data,mj_17_18_33_ncb1047-camB,img21641.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img21754.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22106.png,407.01477449455683,291.17334370139974,406.05365474339044,296.94006220839816,407.01477449455683,301.7456609642302,403.17029548989115,311.3568584758943,429.1205287713842,295.0178227060653,,
labeled-data,mj_17_18_33_ncb1047-camB,img22240.png,403.35546875,285.9709167480469,406.3540954589844,291.1385192871094,418.8371276855469,289.8697814941406,421.42633056640625,292.94036865234375,418.30206298828125,281.132568359375,426.0931396484375,271.4288330078125
labeled-data,mj_17_18_33_ncb1047-camB,img22279.png,381.5622466281484,288.56779393316,385.3995015644008,292.5199279785156,388.85455322265625,295.85137939453125,392.33135986328125,303.3419189453125,404.7543640136719,289.3625793457031,415.3309020996094,284.2768249511719
labeled-data,mj_17_18_33_ncb1047-camB,img22454.png,474.5836366265156,290.8457440423144,480.1262512207031,287.74041748046875,477.7279968261719,292.3288879394531,487.4576416015625,293.19580078125,482.9051513671875,278.8138732910156,475.14029738883266,270.22190254177343
labeled-data,mj_17_18_33_ncb1047-camB,img22483.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22616.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22784.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22796.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22863.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22900.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22950.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22984.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img23391.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img23904.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img24561.png,453.59600830078125,282.4346008300781,464.7389221191406,286.5884704589844,465.7239990234375,289.77667236328125,470.0803527832031,292.08203125,470.8587646484375,280.1758728027344,466.4324444428171,279.6910357447894
labeled-data,mj_17_18_33_ncb1047-camB,img24577.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img24584.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img24811.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25080.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25326.png,,,,,,,,,420.47045101088656,271.95094867807154,,
labeled-data,mj_17_18_33_ncb1047-camB,img25362.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25447.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25516.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25644.png,394.4265441894531,309.32666015625,397.1584167480469,315.5284423828125,400.3265686035156,316.6135559082031,417.6214144669601,324.81530013872543,415.5734558105469,305.5399475097656,425.9345397949219,298.68115234375
labeled-data,mj_17_18_33_ncb1047-camB,img25735.png,524.3414871030806,228.42208545833313,526.6196594433032,232.81696679383685,531.3986856914586,237.50085334315293,535.8542377055643,242.513998356608,539.1992118557928,217.1279901384014,530.9025406828334,213.00436169612766
labeled-data,mj_17_18_33_ncb1047-camB,img25898.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25978.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img26450.png,411.8203732503889,291.17334370139974,422.39269051321935,298.862301710731,435.8483670295491,301.7456609642302,447.3818040435459,301.7456609642302,445.4595645412131,263.3008709175739,459.87636080870925,257.5341524105755
labeled-data,mj_17_18_33_ncb1047-camB,img26604.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img27446.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img27565.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img27688.png,405.7985534667969,292.71124267578125,409.6103820800781,297.5655822753906,412.2702331542969,300.6626281738281,414.049560546875,301.4079284667969,425.4770812988281,286.407470703125,438.92010498046875,282.1672668457031
labeled-data,mj_17_18_33_ncb1047-camB,img27980.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img28065.png,,,,,,,,,430.0816485225506,273.8731881804044,,
labeled-data,mj_17_18_33_ncb1047-camB,img28079.png,433.4058837890625,289.29656982421875,437.9792785644531,296.84698486328125,450.58209228515625,300.5273132324219,461.153076171875,300.5401916503906,458.2029113769531,272.3975524902344,474.34759521484375,263.343505859375
labeled-data,mj_17_18_33_ncb1047-camB,img28255.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img28286.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img28996.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29162.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29269.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29432.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29665.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29693.png,375.60833740234375,288.1576232910156,377.9884338378906,297.9864196777344,382.6923522949219,310.5226745605469,395.49310302734375,319.1219482421875,406.03704833984375,287.5383605957031,416.7886657714844,280.188232421875
labeled-data,mj_17_18_33_ncb1047-camB,img30319.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img30632.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31019.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31227.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31510.png,398.8507937958991,280.71693333745685,412.9317373581273,290.5787307554244,423.8673216643879,292.47148795453467,433.1067810058594,290.9122314453125,424.8117929153102,263.1550200851236,430.3876567322051,253.05720836490906
labeled-data,mj_17_18_33_ncb1047-camB,img31547.png,431.042768273717,294.0567029548989,434.8872472783827,308.47349922239505,450.2651632970452,306.55125972006226,466.6041990668741,300.7845412130638,452.187402799378,285.4066251944013,458.91524105754286,270.9898289269052
labeled-data,mj_17_18_33_ncb1047-camB,img31562.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31629.png,368.56998444790054,311.3568584758943,371.4533437013997,318.0846967340591,391.6368584758943,320.9680559875584,412.7814930015553,320.9680559875584,403.17029548989115,297.9011819595646,416.6259720062209,283.4843856920685
labeled-data,mj_17_18_33_ncb1047-camB,img31648.png,417.9089269193785,312.1270976696489,426.35623054041855,310.14706305994986,434.46153460845255,315.2132718123367,447.25486727132113,317.2055986571175,443.18682516617764,295.6989204879011,446.6005807571071,285.5825943742958
labeled-data,mj_17_18_33_ncb1047-camB,img31808.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31818.png,435.23150634765625,206.7607879638672,435.9925537109375,220.031982421875,438.985595703125,224.5936279296875,373.1194763183594,317.21905517578125,455.3896179199219,202.96534729003906,473.5647277832031,200.55734252929688
labeled-data,mj_17_18_33_ncb1047-camB,img32205.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img32290.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img32890.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33000.png,415.1599426269531,293.60015869140625,422.4739990234375,290.7880859375,428.1869201660156,290.24072265625,441.03973388671875,291.9212341308594,428.1841125488281,284.3103942871094,424.56640625,268.9159240722656
labeled-data,mj_17_18_33_ncb1047-camB,img33068.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33229.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33245.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33340.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33393.png,,,,,,,,,455.51352448697753,298.535508653048,459.38712989013516,290.861027564832
labeled-data,mj_17_18_33_ncb1047-camB,img33486.png,430.65728759765625,293.378662109375,436.35235595703125,300.61322021484375,441.7629699707031,302.62139892578125,461.98272705078125,295.9169921875,449.5752868652344,284.8670349121094,464.81683349609375,277.9638977050781
labeled-data,mj_17_18_33_ncb1047-camB,img33607.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33816.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33834.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33841.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34222.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34387.png,409.68687928765155,206.22419247021702,406.40443563552594,212.71404999110376,410.30760221110074,227.13362869428238,411.6739219758034,234.7486598070214,423.2054138183594,242.47105407714844,430.99835205078125,241.30264282226562
labeled-data,mj_17_18_33_ncb1047-camB,img34402.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34567.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34635.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34640.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34680.png,,,,,,,,,,,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img00107.png,401.18028079132114,295.5896904913849,399.10976388002564,310.7734811742183,403.2507977026165,323.1965826419911,,,410.1525207402681,294.8995181876197,414.2935545628591,285.92727823867267
labeled-data,mj_17_39_29_ncb1398-L-camB,img00108.png,385.9964901084876,296.97003509891516,392.89821314613926,310.08330887045315,404.63114231014686,316.9850319081047,410.1525207402681,320.4358934269305,406.0114869176772,292.8290012763242,414.2935545628591,287.307622846203
labeled-data,mj_17_39_29_ncb1398-L-camB,img00109.png,387.3768347160179,299.0405520102106,397.7294192724953,308.7029642629228,408.77217613273785,315.6046873005743,417.7444160816848,317.67520421186987,410.1525207402681,295.5896904913849,412.91320995532874,287.99779514996817
labeled-data,mj_17_39_29_ncb1398-L-camB,img00110.png,385.9964901084876,305.9422750478622,393.5883854499043,312.15382578174865,406.0114869176772,314.9145149968092,414.2935545628591,316.29485960433954,407.3918315252075,295.5896904913849,409.462348436503,283.166589023612
labeled-data,mj_17_39_29_ncb1398-L-camB,img00111.png,385.9964901084876,308.01279195915765,400.490108487556,319.74572112316537,412.91320995532874,323.88675494575625,,,407.3918315252075,299.0405520102106,408.0820038289727,290.0683120612636
labeled-data,mj_17_39_29_ncb1398-L-camB,img00112.png,379.09476707083604,310.7734811742183,383.23580089342704,319.0555488194002,399.7999361837908,326.6474441608169,410.84269304403324,328.02778876834725,399.7999361837908,308.01279195915765,401.8704530950862,298.3503797064455
labeled-data,mj_17_39_29_ncb1398-L-camB,img00113.png,370.8126994256543,318.36537651563503,376.3340778557755,332.16882259093813,397.03924696873014,339.0705456285897,409.462348436503,333.54916719846847,397.7294192724953,309.393136566688,400.490108487556,296.27986279515005
labeled-data,mj_17_39_29_ncb1398-L-camB,img00114.png,366.6716656030633,314.9145149968092,371.5028717294193,341.1410625398852,394.96873005743464,343.2115794511807,412.2230376515636,333.54916719846847,391.5178685386089,312.15382578174865,397.03924696873014,299.73072431397577
labeled-data,mj_17_39_29_ncb1398-L-camB,img00116.png,347.34684109763884,323.1965826419911,361.8404594767072,337.6902010210594,382.5456285896619,342.5214071474155,410.84269304403324,335.61968410976397,385.9964901084876,312.84399808551376,394.2785577536695,303.1815858328016
labeled-data,mj_17_39_29_ncb1398-L-camB,img00118.png,366.6716656030633,319.0555488194002,375.6439055520103,330.7884779834078,397.7294192724953,335.61968410976397,417.7444160816848,331.47865028717297,397.7294192724953,308.7029642629228,402.56062539885136,296.97003509891516
labeled-data,mj_17_39_29_ncb1398-L-camB,img00120.png,379.7849393746012,314.9145149968092,396.349074664965,323.1965826419911,408.0820038289727,329.4081333758775,422.57562220804095,330.7884779834078,408.0820038289727,305.9422750478622,408.0820038289727,294.8995181876197
labeled-data,mj_17_39_29_ncb1398-L-camB,img01412.png,427.406828334397,272.12383216336957,431.547862156988,283.85676132737717,442.59061901723044,286.61745054243784,452.25303126994265,282.4764167198469,452.25303126994265,259.0105583918316,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img01414.png,408.0820038289727,267.9827983407786,410.1525207402681,278.33538289725595,414.2935545628591,285.2371059349075,423.9559668155713,285.2371059349075,431.547862156988,262.46141991065736,443.97096362476077,256.2498691767709
labeled-data,mj_17_39_29_ncb1398-L-camB,img01416.png,400.490108487556,272.12383216336957,402.56062539885136,282.4764167198469,413.6033822590939,287.99779514996817,426.0264837268667,290.0683120612636,427.406828334397,270.05331525207407,437.0692405871092,261.081075303127
labeled-data,mj_17_39_29_ncb1398-L-camB,img01418.png,410.1525207402681,276.9550382897256,406.70165922144236,286.61745054243784,408.0820038289727,295.5896904913849,,,429.4773452456925,274.8845213784301,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img01420.png,408.0820038289727,272.12383216336957,402.56062539885136,285.2371059349075,402.56062539885136,292.13882897255905,,,428.09700063816217,277.6452105934908,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img01422.png,402.56062539885136,270.74348755583924,402.56062539885136,279.0255552010211,402.56062539885136,285.2371059349075,397.7294192724953,290.7584843650287,423.2657945118061,275.5746936821953,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img01424.png,408.77217613273785,257.63021378430125,408.77217613273785,268.67297064454374,405.321314613912,274.194349074665,406.0114869176772,280.40589980855145,426.0264837268667,261.081075303127,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img01426.png,401.8704530950862,249.34814613911936,403.9409700063817,263.1515922144225,408.0820038289727,267.2926260370134,,,425.3363114231016,248.6579738353542,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img01428.png,390.1375239310786,243.8267677089981,390.1375239310786,253.4891799617103,397.7294192724953,254.86952456924064,399.10976388002564,261.081075303127,410.1525207402681,243.8267677089981,423.2657945118061,247.27762922782392
labeled-data,mj_17_39_29_ncb1398-L-camB,img01430.png,379.09476707083604,247.27762922782392,377.02425015954066,258.3203860880664,389.4473516273134,272.12383216336957,400.490108487556,273.50417677089985,395.6589023611998,252.79900765794514,410.1525207402681,250.7284907466497
labeled-data,mj_17_39_29_ncb1398-L-camB,img01432.png,362.5306317804724,267.2926260370134,361.15028717294206,288.6879674537333,375.6439055520103,303.87175813656677,395.6589023611998,303.1815858328016,383.9259731971922,279.0255552010211,394.96873005743464,265.91228142948313
labeled-data,mj_17_39_29_ncb1398-L-camB,img01434.png,327.33184428844936,294.20934588385455,331.47287811104025,325.95727185705175,354.2485641352905,338.3803733248245,385.30631780472254,330.7884779834078,361.8404594767072,300.42089661774094,376.3340778557755,284.54693363114234
labeled-data,mj_17_39_29_ncb1398-L-camB,img01436.png,339.0647734524571,304.5619304403319,352.178047223995,315.60468730057437,361.15028717294206,330.0983056796427,385.30631780472254,321.8162380344608,368.7421825143588,299.73072431397577,383.23580089342704,290.0683120612636
labeled-data,mj_17_39_29_ncb1398-L-camB,img01437.png,351.48787492022984,305.25210274409704,357.6994256541162,311.4636534779835,365.29132099553294,329.4081333758775,385.30631780472254,328.71796107211236,379.7849393746012,303.1815858328016,393.5883854499043,294.8995181876197
labeled-data,mj_17_39_29_ncb1398-L-camB,img01439.png,364.6011486917678,305.25210274409704,363.22080408423756,322.5064103382259,382.5456285896619,331.47865028717297,389.4473516273134,334.9295118059988,392.2080408423741,303.87175813656677,401.8704530950862,298.3503797064455
labeled-data,mj_17_39_29_ncb1398-L-camB,img01445.png,,,,,,,,,423.9559668155713,287.307622846203,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img02860.png,352.178047223995,288.6879674537333,357.6994256541162,302.49141352903644,372.88321633694966,311.4636534779835,398.4195915762605,315.60468730057437,393.5883854499043,284.54693363114234,410.84269304403324,270.05331525207407
labeled-data,mj_17_39_29_ncb1398-L-camB,img02861.png,361.15028717294206,294.8995181876197,358.3895979578814,316.29485960433954,376.3340778557755,334.23933950223363,399.10976388002564,330.0983056796427,388.0670070197831,297.6602074026803,397.7294192724953,281.09607211231656
labeled-data,mj_17_39_29_ncb1398-L-camB,img02863.png,336.3040842373964,295.5896904913849,339.7549457562221,328.02778876834725,363.22080408423756,341.1410625398852,390.82769623484376,331.47865028717297,374.95373324824516,304.5619304403319,388.75717932354826,292.13882897255905
labeled-data,mj_17_39_29_ncb1398-L-camB,img02865.png,338.3746011486919,301.1110689215061,340.4451180599873,328.71796107211236,361.8404594767072,334.23933950223363,386.68666241225276,330.0983056796427,370.8126994256543,304.5619304403319,386.68666241225276,292.8290012763242
labeled-data,mj_17_39_29_ncb1398-L-camB,img02885.png,390.82769623484376,278.33538289725595,391.5178685386089,292.8290012763242,383.23580089342704,294.8995181876197,,,418.43458838544996,292.8290012763242,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img05050.png,383.23580089342704,299.73072431397577,397.03924696873014,318.36537651563503,411.5328653477984,324.5769272495214,,,401.8704530950862,299.73072431397577,409.462348436503,287.307622846203
labeled-data,mj_17_39_29_ncb1398-L-camB,img05051.png,374.95373324824516,292.8290012763242,380.4751116783664,313.5341703892789,390.82769623484376,325.2670995532866,408.0820038289727,333.54916719846847,399.10976388002564,300.42089661774094,410.1525207402681,287.99779514996817
labeled-data,mj_17_39_29_ncb1398-L-camB,img05054.png,345.27632418634346,305.25210274409704,354.9387364390557,334.23933950223363,378.4045947670709,345.2820963624761,402.56062539885136,334.23933950223363,383.9259731971922,309.393136566688,398.4195915762605,296.97003509891516
labeled-data,mj_17_39_29_ncb1398-L-camB,img05058.png,363.9109763880026,314.2243426930441,377.7144224633057,317.67520421186987,389.4473516273134,323.1965826419911,400.490108487556,331.47865028717297,397.03924696873014,304.5619304403319,407.3918315252075,298.3503797064455
labeled-data,mj_17_39_29_ncb1398-L-camB,img08627.png,382.5456285896619,274.194349074665,378.4045947670709,290.0683120612636,377.02425015954066,301.1110689215061,388.75717932354826,301.80124122527127,406.0114869176772,284.54693363114234,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img08629.png,378.4045947670709,281.78624441608173,366.6716656030633,299.73072431397577,370.8126994256543,306.6324473516273,379.09476707083604,309.393136566688,400.490108487556,283.166589023612,414.2935545628591,274.194349074665
labeled-data,mj_17_39_29_ncb1398-L-camB,img19235.png,355.6289087428207,312.15382578174865,361.8404594767072,319.0555488194002,377.7144224633057,328.02778876834725,393.5883854499043,334.9295118059988,389.4473516273134,304.5619304403319,403.9409700063817,296.97003509891516
labeled-data,mj_17_39_29_ncb1398-L-camB,img19236.png,357.00925335035106,314.9145149968092,368.0520102105936,330.7884779834078,,,,,390.82769623484376,308.7029642629228,402.56062539885136,301.80124122527127
labeled-data,mj_17_39_29_ncb1398-L-camB,img19238.png,368.7421825143588,305.9422750478622,369.43235481812394,319.0555488194002,376.3340778557755,326.6474441608169,,,396.349074664965,308.7029642629228,404.63114231014686,301.80124122527127
labeled-data,mj_17_39_29_ncb1398-L-camB,img19240.png,379.7849393746012,296.27986279515005,383.9259731971922,308.01279195915765,388.0670070197831,320.4358934269305,394.96873005743464,328.71796107211236,405.321314613912,301.1110689215061,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img20325.png,402.56062539885136,294.8995181876197,401.18028079132114,304.5619304403319,399.7999361837908,311.4636534779835,399.10976388002564,315.60468730057437,421.8854499042758,299.73072431397577,432.23803446075317,289.37813975749845
labeled-data,mj_17_39_29_ncb1398-L-camB,img20327.png,401.18028079132114,294.8995181876197,409.462348436503,305.9422750478622,400.490108487556,313.53417038927887,400.490108487556,319.0555488194002,425.3363114231016,296.27986279515005,,
labeled-data,mj_17_39_29_ncb1398-L-camB,img20329.png,388.75717932354826,295.5896904913849,397.7294192724953,307.3226196553925,401.18028079132114,319.0555488194002,406.0114869176772,325.95727185705175,414.2935545628591,299.0405520102106,425.3363114231016,287.99779514996817
labeled-data,mj_17_39_29_ncb1398-L-camB,img20331.png,385.30631780472254,305.9422750478622,394.2785577536695,313.5341703892789,405.321314613912,320.4358934269305,,,410.1525207402681,296.27986279515005,417.05424377791974,287.307622846203
labeled-data,mj_17_39_29_ncb1398-L-camB,img20333.png,388.75717932354826,312.15382578174865,401.18028079132114,321.12606573069564,414.2935545628591,330.0983056796427,423.2657945118061,325.2670995532866,414.2935545628591,301.1110689215061,423.2657945118061,288.6879674537333
labeled-data,mj_17_39_29_ncb1398-L-camB,img20335.png,381.8554562858967,323.88675494575625,391.5178685386089,341.1410625398852,410.84269304403324,344.59192405871096,427.406828334397,338.3803733248245,403.2507977026165,314.9145149968092,410.84269304403324,299.73072431397577
