scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_17_18_33_ncb1047-camC,img34300.png,207.20733642578125,215.46395874023438,59.12291717529297,1.3577854633331299,,,,,228.08792114257812,214.29299926757812,244.85475158691406,218.82196044921875
labeled-data,mj_17_18_33_ncb1047-camC,img34352.png,188.42118275597494,218.8221745431811,,,,,,,208.1318878058484,209.54654863735828,229.0020460939498,203.74928244621896
labeled-data,mj_17_39_29_ncb1398-L-camC,img00107.png,88.48331361284164,192.99856729439597,74.52405662394688,199.97819578884338,78.59550657904117,211.02927423838503,87.90167790497105,213.3558170698675,102.4425706017364,199.97819578884338,122.21818466933729,197.07001724949026
labeled-data,mj_17_39_29_ncb1398-L-camC,img00108.png,83.83022794987676,189.50875304717232,74.52405662394688,199.97819578884338,78.01387087117058,209.2843671147732,90.80985644432411,217.4272670249618,100.11602777025394,199.39656008097273,118.146734714243,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img00109.png,79.17714228691182,187.18221021568985,68.70769954524076,204.04964574393767,76.8505994554294,208.12109569903197,94.8813063994184,212.77418136199688,95.462942107289,195.32511012587844,115.82019188276053,195.90674583374908
labeled-data,mj_17_39_29_ncb1398-L-camC,img00110.png,72.19751379246446,184.85566738420738,63.47297817440523,194.74347441800785,74.52405662394688,201.7231029124552,79.7587779947824,211.61090994625565,87.90167790497105,196.48838154161967,105.93238484896006,194.1618387101372
labeled-data,mj_17_39_29_ncb1398-L-camC,img00111.png,68.12606383737011,188.92711733930167,55.91171397208723,197.6516529573609,62.30970675866399,202.88637432819644,73.94242091607629,209.2843671147732,78.01387087117058,198.2332886652315,96.04457781515964,197.07001724949026
labeled-data,mj_17_39_29_ncb1398-L-camC,img00112.png,64.63624959014646,190.67202446291355,55.33007826421658,201.14146720458461,67.54442812949952,209.2843671147732,92.55476356793594,216.2639956092206,82.08532082626488,200.55983149671397,96.62621352303023,195.32511012587844
labeled-data,mj_17_39_29_ncb1398-L-camC,img00113.png,65.21788529801705,196.48838154161967,55.33007826421664,206.95782428329073,72.77914950033505,216.2639956092206,94.29967069154782,219.75380985644426,80.92204941052364,201.7231029124552,98.37112064664211,193.58020300226661
labeled-data,mj_17_39_29_ncb1398-L-camC,img00114.png,64.63624959014646,197.07001724949026,52.42189972486352,216.2639956092206,71.61587808459382,218.59053844070303,94.8813063994184,218.59053844070303,80.34041370265305,205.2129171596789,95.462942107289,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img00116.png,73.36078520820564,199.39656008097273,60.56479963505217,213.3558170698675,81.50368511839429,214.51908848560873,95.462942107289,219.17217414857365,87.3200421971004,201.14146720458461,101.27929918599517,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img00118.png,74.52405662394688,198.8149243731021,72.779149500335,205.7945528675495,69.87097096098199,216.2639956092206,93.13639927580658,216.2639956092206,90.22822073645347,203.46801003606703,104.18747772534823,197.07001724949026
labeled-data,mj_17_39_29_ncb1398-L-camC,img00120.png,,,73.36078520820564,199.97819578884338,83.83022794987676,208.70273140690256,92.55476356793594,218.0089027328324,99.53439206238335,202.30473862032585,114.0752847591487,201.14146720458461
labeled-data,mj_17_39_29_ncb1398-L-camC,img01412.png,176.3103055013044,204.04964574393767,186.77974824297553,207.53945999116138,193.17774102955218,215.68235990134997,197.2491909846466,227.31507405876226,211.2084479735413,213.3558170698675,221.0962550073417,218.0089027328324
labeled-data,mj_17_39_29_ncb1398-L-camC,img01414.png,168.74904129898647,201.14146720458461,172.82049125408076,202.3047386203258,,,,,187.36138395084606,202.30473862032585,198.41246240038777,204.63128145180826
labeled-data,mj_17_39_29_ncb1398-L-camC,img01416.png,,,,,166.422498467504,205.21291715967885,182.1266625800106,204.04964574393762,180.3817554563987,200.559831496714,190.85119819806982,205.2129171596789
labeled-data,mj_17_39_29_ncb1398-L-camC,img01418.png,151.88160577073864,202.88637432819644,,,,,165.84086275963335,211.02927423838503,170.4939484225983,201.14146720458461,186.77974824297553,201.14146720458461
labeled-data,mj_17_39_29_ncb1398-L-camC,img01420.png,126.28963462443159,188.92711733930167,,,,,132.1059917031377,201.7231029124552,144.90197727629123,194.74347441800785,160.02450568092723,198.2332886652315
labeled-data,mj_17_39_29_ncb1398-L-camC,img01422.png,125.12636320869035,186.01893879994861,123.38145608507853,190.0903887550429,123.38145608507853,195.90674583374908,135.01417024249082,199.39656008097273,142.57543444480876,190.67202446291355,157.69796284944476,190.67202446291355
labeled-data,mj_17_39_29_ncb1398-L-camC,img01424.png,112.91201334340747,176.13113176614814,105.93238484896006,180.78421742911308,110.0038348040544,186.6005745078192,119.89164183785482,187.76384592356044,130.36108457952588,180.78421742911308,146.64688439990312,182.5291245527249
labeled-data,mj_17_39_29_ncb1398-L-camC,img01426.png,97.20784923090088,165.0800533166065,91.97312786006535,167.40659614808897,91.97312786006535,175.54949605827755,105.35074914108947,181.94748884485432,114.65692046701929,172.6413175189245,134.43253453462017,175.54949605827755
labeled-data,mj_17_39_29_ncb1398-L-camC,img01428.png,86.73840648922982,156.93715340641785,76.85059945542935,160.42696765364155,78.59550657904117,167.40659614808897,90.22822073645347,176.7127674740188,103.60584201747764,167.98823185595955,117.56509900637235,170.8964103953126
labeled-data,mj_17_39_29_ncb1398-L-camC,img01430.png,75.10569233181752,156.35551769854726,64.63624959014646,163.91678190086526,64.63624959014646,172.6413175189245,75.68732803968811,180.78421742911308,93.13639927580658,172.05968181105385,110.0038348040544,173.22295322679508
labeled-data,mj_17_39_29_ncb1398-L-camC,img01432.png,68.12606383737011,167.40659614808897,58.2382568035697,180.20258172124244,58.81989251144029,187.76384592356044,71.61587808459382,200.55983149671397,82.66695653413552,183.69239596846614,100.69766347812453,179.62094601337185
labeled-data,mj_17_39_29_ncb1398-L-camC,img01434.png,77.43223516329999,181.36585313698367,69.28933525311135,192.99856729439597,68.12606383737011,211.02927423838503,88.48331361284164,216.2639956092206,86.73840648922982,197.6516529573609,103.60584201747764,190.67202446291355
labeled-data,mj_17_39_29_ncb1398-L-camC,img01436.png,91.3914921521947,188.34548163143108,80.34041370265305,195.90674583374908,80.34041370265305,202.88637432819644,92.55476356793594,212.19254565412626,103.60584201747764,194.74347441800785,117.56509900637235,194.74347441800785
labeled-data,mj_17_39_29_ncb1398-L-camC,img01437.png,88.48331361284164,189.50875304717232,87.3200421971004,198.2332886652315,93.13639927580658,204.63128145180826,99.53439206238335,215.68235990134997,106.5140205568307,198.2332886652315,118.146734714243,194.74347441800785
labeled-data,mj_17_39_29_ncb1398-L-camC,img01439.png,97.20784923090088,196.48838154161967,95.462942107289,204.63128145180826,98.9527563545127,210.44763853051444,108.84056338831317,218.59053844070303,112.33037763553682,200.55983149671397,124.54472750081976,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img01445.png,,,,,118.72837042211358,206.37618857542014,123.96309179294911,211.02927423838503,136.17744165823206,204.63128145180826,150.7183343549974,203.46801003606703
labeled-data,mj_17_39_29_ncb1398-L-camC,img02860.png,68.70769954524076,171.47804610318326,57.07498538782846,186.6005745078192,61.14643534292276,197.6516529573609,76.26896374755876,209.2843671147732,83.83022794987676,188.34548163143108,96.62621352303023,182.5291245527249
labeled-data,mj_17_39_29_ncb1398-L-camC,img02861.png,65.21788529801705,181.94748884485432,58.81989251144029,194.1618387101372,61.14643534292276,207.53945999116138,81.50368511839429,212.19254565412626,79.17714228691182,196.48838154161967,94.8813063994184,189.50875304717232
labeled-data,mj_17_39_29_ncb1398-L-camC,img02863.png,70.45260666885258,187.18221021568985,63.47297817440523,199.39656008097273,61.14643534292276,213.93745277773812,84.41186365774735,217.4272670249618,79.17714228691182,198.81492437310214,91.97312786006535,190.0903887550429
labeled-data,mj_17_39_29_ncb1398-L-camC,img02865.png,79.17714228691182,187.18221021568985,71.61587808459382,198.2332886652315,71.03424237672323,213.3558170698675,89.64658502858288,218.0089027328324,87.3200421971004,199.97819578884338,101.27929918599517,195.32511012587844
labeled-data,mj_17_39_29_ncb1398-L-camC,img02885.png,,,114.0752847591487,194.1618387101372,114.65692046701929,201.14146720458461,119.31000612998423,207.53945999116138,129.7794488716553,195.32511012587844,144.90197727629123,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img05050.png,71.61587808459382,183.11076026059555,61.7280710507934,192.99856729439597,65.21788529801705,201.14146720458461,83.83022794987676,212.77418136199688,84.41186365774735,192.99856729439597,101.86093489386576,193.58020300226661
labeled-data,mj_17_39_29_ncb1398-L-camC,img05051.png,69.87097096098199,184.2740316763368,59.40152821931093,194.74347441800785,60.56479963505217,205.2129171596789,85.57513507348858,216.2639956092206,83.24859224200611,198.2332886652315,100.69766347812453,192.99856729439597
labeled-data,mj_17_39_29_ncb1398-L-camC,img05054.png,72.77914950033505,189.50875304717232,68.12606383737011,204.63128145180826,63.47297817440523,213.93745277773812,83.83022794987676,216.2639956092206,84.99349936561794,201.14146720458461,98.9527563545127,195.90674583374908
labeled-data,mj_17_39_29_ncb1398-L-camC,img05058.png,91.3914921521947,195.90674583374908,87.90167790497105,200.55983149671397,87.90167790497105,211.61090994625565,99.53439206238335,216.84563131709118,99.53439206238335,202.88637432819644,116.98346329850176,200.55983149671397
labeled-data,mj_17_39_29_ncb1398-L-camC,img08627.png,105.35074914108947,184.85566738420738,103.60584201747764,194.74347441800785,108.84056338831317,199.39656008097273,122.79982037720788,202.30473862032585,118.146734714243,191.83529587865473,137.34071307397323,190.0903887550429
labeled-data,mj_17_39_29_ncb1398-L-camC,img08629.png,103.60584201747764,185.43730309207797,93.71803498367717,192.41693158652538,95.462942107289,199.39656008097273,111.74874192766623,204.63128145180826,112.91201334340747,193.58020300226661,129.19781316378464,193.58020300226661
labeled-data,mj_17_39_29_ncb1398-L-camC,img19235.png,91.3914921521947,190.0903887550429,84.41186365774735,196.48838154161967,83.83022794987676,206.37618857542014,93.13639927580658,219.17217414857365,97.78948493877147,202.30473862032585,115.23855617488994,204.63128145180826
labeled-data,mj_17_39_29_ncb1398-L-camC,img19236.png,95.462942107289,193.58020300226661,90.80985644432411,200.55983149671397,88.48331361284164,208.70273140690256,95.462942107289,220.33544556431488,101.86093489386576,204.63128145180826,117.56509900637235,203.46801003606703
labeled-data,mj_17_39_29_ncb1398-L-camC,img19238.png,100.69766347812453,194.1618387101372,95.462942107289,202.88637432819644,91.3914921521947,211.02927423838503,105.93238484896006,224.40689551940918,107.67729197257194,205.2129171596789,124.54472750081976,200.55983149671397
labeled-data,mj_17_39_29_ncb1398-L-camC,img19240.png,104.76911343321888,193.58020300226661,100.69766347812453,203.46801003606703,98.9527563545127,209.86600282264382,110.585470511925,219.75380985644426,115.23855617488994,202.88637432819644,128.61617745591406,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img20325.png,119.89164183785482,202.30473862032585,119.31000612998423,207.53945999116138,124.54472750081976,213.3558170698675,133.85089882674959,216.2639956092206,136.75907736610264,206.37618857542014,147.2285201077737,200.55983149671397
labeled-data,mj_17_39_29_ncb1398-L-camC,img20327.png,109.42219909618376,197.07001724949026,101.86093489386576,203.46801003606703,105.93238484896006,210.44763853051444,122.21818466933729,213.3558170698675,119.89164183785482,205.2129171596789,139.08562019758511,200.55983149671397
labeled-data,mj_17_39_29_ncb1398-L-camC,img20329.png,92.55476356793594,198.2332886652315,87.90167790497105,208.70273140690256,94.8813063994184,214.51908848560873,108.25892768044253,215.10072419347935,113.49364905127806,202.88637432819644,134.43253453462017,198.81492437310214
labeled-data,mj_17_39_29_ncb1398-L-camC,img20331.png,81.50368511839429,192.99856729439597,81.50368511839429,203.46801003606703,84.41186365774735,211.61090994625565,93.71803498367717,214.51908848560873,102.4425706017364,202.30473862032585,119.31000612998423,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img20333.png,72.77914950033505,194.1618387101372,65.21788529801705,204.63128145180826,75.68732803968811,208.12109569903197,86.15677078135917,218.59053844070303,91.3914921521947,200.55983149671397,105.35074914108947,201.7231029124552
labeled-data,mj_17_39_29_ncb1398-L-camC,img20335.png,66.96279242162893,200.55983149671397,58.2382568035697,207.53945999116138,58.81989251144029,216.2639956092206,78.01387087117058,219.75380985644426,85.57513507348858,206.95782428329073,101.86093489386576,201.14146720458461
labeled-data,mj_17_39_29_ncb1398-L-camC,img20337.png,73.36078520820564,200.55983149671397,55.91171397208723,219.75380985644426,79.17714228691182,218.0089027328324,96.62621352303023,215.10072419347935,87.3200421971004,206.95782428329073,102.4425706017364,201.7231029124552
labeled-data,mj_17_39_29_ncb1398-L-camC,img20339.png,77.43223516329999,204.63128145180826,68.70769954524076,212.77418136199688,82.66695653413552,216.84563131709118,96.62621352303023,214.51908848560873,97.20784923090088,204.63128145180826,112.33037763553682,198.81492437310214
labeled-data,mj_17_39_29_ncb1398-L-camC,img20341.png,88.48331361284164,204.63128145180826,78.59550657904117,212.19254565412626,89.64658502858288,214.51908848560873,97.78948493877147,222.08035268792673,111.16710621979558,210.44763853051444,122.79982037720788,209.2843671147732
labeled-data,mj_17_39_29_ncb1398-L-camC,img20343.png,89.64658502858288,209.86600282264382,91.3914921521947,215.68235990134997,99.53439206238335,221.49871698005612,103.60584201747764,226.73343835089165,111.16710621979558,211.02927423838503,122.79982037720788,211.61090994625565
labeled-data,mj_17_39_29_ncb1398-L-camC,img20345.png,95.462942107289,218.0089027328324,101.27929918599517,222.66198839579732,112.33037763553682,227.89670976663288,118.146734714243,237.78451680043332,121.05491325359606,213.93745277773812,134.43253453462012,215.68235990134997
labeled-data,mj_17_39_29_ncb1398-L-camC,img20348.png,104.18747772534823,220.33544556431488,107.09565626470129,228.47834547450347,117.56509900637235,234.87633826108024,132.1059917031377,233.1314311374684,130.36108457952588,216.2639956092206,144.32034156842064,216.2639956092206
labeled-data,mj_17_39_29_ncb1398-L-camC,img20351.png,109.42219909618376,225.5701669351504,115.82019188276053,230.80488830598594,125.707998916561,234.29470255320962,135.5958059503614,228.47834547450347,132.68762741100835,215.10072419347935,144.32034156842064,218.59053844070303
labeled-data,mj_17_39_29_ncb1398-L-camC,img20357.png,123.96309179294911,221.49871698005612,126.28963462443159,224.9885312272798,132.1059917031377,226.15180264302103,139.08562019758511,226.15180264302103,137.34071307397323,213.93745277773812,151.88160577073864,213.93745277773812
labeled-data,mj_17_39_29_ncb1398-L-camC,img25158.png,80.34041370265305,199.97819578884338,82.08532082626488,206.95782428329073,84.41186365774735,212.77418136199688,99.53439206238335,222.66198839579732,105.35074914108947,206.37618857542014,121.05491325359606,206.37618857542014
labeled-data,mj_17_39_29_ncb1398-L-camC,img25160.png,82.08532082626488,202.88637432819644,73.36078520820564,207.53945999116138,82.08532082626488,216.2639956092206,97.78948493877147,223.24362410366794,98.37112064664211,208.70273140690256,113.49364905127806,206.37618857542014
labeled-data,mj_17_39_29_ncb1398-L-camC,img25162.png,73.94242091607629,202.30473862032585,65.21788529801705,213.3558170698675,82.08532082626488,215.68235990134997,100.11602777025394,223.24362410366794,98.9527563545127,208.12109569903197,113.49364905127806,206.37618857542014
labeled-data,mj_17_39_29_ncb1398-L-camC,img25164.png,70.45260666885258,204.04964574393767,58.81989251144029,214.51908848560873,76.26896374755876,215.10072419347935,96.04457781515964,221.49871698005612,91.3914921521947,208.12109569903197,109.42219909618376,204.04964574393767
labeled-data,mj_17_39_29_ncb1398-L-camC,img25166.png,64.05461388227582,208.70273140690256,59.98316392718152,216.2639956092206,75.10569233181752,212.19254565412626,90.22822073645347,217.4272670249618,87.3200421971004,209.2843671147732,105.93238484896006,205.2129171596789
labeled-data,mj_17_39_29_ncb1398-L-camC,img25168.png,66.38115671375829,205.7945528675495,64.05461388227582,214.51908848560873,78.59550657904117,214.51908848560873,94.29967069154782,216.84563131709118,91.3914921521947,208.12109569903197,105.93238484896006,207.53945999116138
labeled-data,mj_17_39_29_ncb1398-L-camC,img25171.png,77.43223516329999,206.95782428329073,72.77914950033505,215.10072419347935,86.15677078135917,215.10072419347935,94.8813063994184,218.59053844070303,98.9527563545127,206.95782428329073,114.65692046701929,202.30473862032585
labeled-data,mj_17_39_29_ncb1398-L-camC,img25174.png,89.64658502858288,202.88637432819644,83.24859224200611,209.2843671147732,93.71803498367717,215.68235990134997,100.69766347812453,227.89670976663288,105.35074914108947,211.61090994625565,120.47327754572547,210.44763853051444
labeled-data,mj_17_39_29_ncb1398-L-camC,img25191.png,102.4425706017364,206.37618857542014,97.78948493877147,209.2843671147732,92.55476356793594,217.4272670249618,109.42219909618376,230.22325259811532,119.89164183785482,213.93745277773812,137.92234878184388,216.2639956092206
labeled-data,mj_17_39_29_ncb1398-L-camC,img26293.png,,,,,131.52435599526711,208.70273140690256,134.43253453462017,215.10072419347935,148.97342723138553,209.86600282264382,167.58576988324523,206.37618857542014
labeled-data,mj_17_39_29_ncb1398-L-camC,img26295.png,115.23855617488994,201.14146720458461,104.76911343321888,204.63128145180826,110.0038348040544,210.44763853051444,125.12636320869035,212.19254565412626,132.1059917031377,201.7231029124552,148.97342723138553,202.30473862032585
labeled-data,mj_17_39_29_ncb1398-L-camC,img26297.png,96.62621352303023,195.32511012587844,92.55476356793594,204.04964574393767,99.53439206238335,208.70273140690256,111.74874192766623,213.3558170698675,118.146734714243,198.81492437310214,135.5958059503614,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img26299.png,82.08532082626488,190.0903887550429,82.08532082626488,198.81492437310214,82.66695653413552,203.46801003606703,95.462942107289,208.70273140690256,104.76911343321888,196.48838154161967,122.21818466933729,197.07001724949026
labeled-data,mj_17_39_29_ncb1398-L-camC,img26301.png,68.70769954524076,188.92711733930167,57.07498538782846,192.99856729439597,60.56479963505217,197.6516529573609,71.03424237672323,204.63128145180826,85.57513507348858,195.32511012587844,101.86093489386576,194.1618387101372
labeled-data,mj_17_39_29_ncb1398-L-camC,img26303.png,62.30970675866399,195.32511012587844,53.58517114060476,201.7231029124552,54.1668068484754,209.2843671147732,75.68732803968811,209.2843671147732,80.34041370265305,201.14146720458461,97.78948493877147,199.97819578884338
labeled-data,mj_17_39_29_ncb1398-L-camC,img26305.png,58.81989251144029,198.2332886652315,49.51372118551046,209.86600282264382,57.07498538782846,217.4272670249618,68.70769954524076,217.4272670249618,82.66695653413552,205.2129171596789,100.69766347812453,201.14146720458461
labeled-data,mj_17_39_29_ncb1398-L-camC,img26307.png,63.47297817440523,199.39656008097273,46.023906938286814,215.68235990134997,68.70769954524076,216.84563131709118,86.15677078135917,218.0089027328324,82.08532082626488,204.63128145180826,97.20784923090088,199.97819578884338
labeled-data,mj_17_39_29_ncb1398-L-camC,img26309.png,90.22822073645347,197.07001724949026,64.05461388227582,202.88637432819644,57.07498538782846,216.2639956092206,83.83022794987676,215.10072419347935,87.90167790497105,202.30473862032585,103.60584201747764,197.07001724949026
labeled-data,mj_17_39_29_ncb1398-L-camC,img26311.png,89.64658502858288,198.81492437310214,64.63624959014646,205.7945528675495,64.63624959014646,215.10072419347935,82.08532082626488,213.93745277773812,91.97312786006535,205.2129171596789,107.09565626470129,202.30473862032585
labeled-data,mj_17_39_29_ncb1398-L-camC,img26314.png,86.15677078135917,196.48838154161967,81.50368511839429,202.88637432819644,78.59550657904117,209.86600282264382,78.59550657904117,218.59053844070303,99.53439206238335,205.7945528675495,115.82019188276053,202.88637432819644
labeled-data,mj_17_39_29_ncb1398-L-camC,img26316.png,89.64658502858288,194.1618387101372,80.34041370265305,200.55983149671397,85.57513507348858,207.53945999116138,87.90167790497105,213.93745277773812,105.35074914108947,201.14146720458461,121.63654896146664,201.7231029124552
labeled-data,mj_17_39_29_ncb1398-L-camC,img26318.png,92.55476356793594,194.74347441800785,84.41186365774735,205.7945528675495,92.55476356793594,211.02927423838503,97.20784923090088,216.84563131709118,107.09565626470129,201.7231029124552,125.12636320869035,201.14146720458461
labeled-data,mj_17_39_29_ncb1398-L-camC,img26320.png,89.06494932071229,201.7231029124552,91.97312786006535,208.70273140690256,95.462942107289,212.19254565412626,100.11602777025394,221.49871698005612,110.0038348040544,205.2129171596789,122.79982037720788,205.2129171596789
labeled-data,mj_17_39_29_ncb1398-L-camC,img26322.png,96.04457781515964,203.46801003606703,93.71803498367717,211.02927423838503,97.78948493877147,218.0089027328324,104.76911343321888,225.5701669351504,112.91201334340747,204.63128145180826,126.28963462443159,206.95782428329073
labeled-data,mj_17_39_29_ncb1398-L-camC,img26729.png,97.20784923090088,202.30473862032585,84.41186365774735,207.53945999116138,87.3200421971004,215.68235990134997,98.9527563545127,224.40689551940918,110.0038348040544,209.2843671147732,123.38145608507853,204.63128145180826
labeled-data,mj_17_39_29_ncb1398-L-camC,img26731.png,93.71803498367717,199.39656008097273,83.24859224200611,208.12109569903197,80.92204941052364,212.19254565412626,99.53439206238335,219.75380985644426,106.5140205568307,206.95782428329073,122.79982037720788,202.88637432819644
labeled-data,mj_17_39_29_ncb1398-L-camC,img26733.png,94.29967069154782,198.2332886652315,82.08532082626488,206.37618857542014,78.59550657904117,213.3558170698675,98.37112064664211,223.24362410366794,102.4425706017364,209.86600282264382,120.47327754572547,203.46801003606703
labeled-data,mj_17_39_29_ncb1398-L-camC,img26735.png,86.73840648922982,205.7945528675495,83.83022794987676,215.10072419347935,97.78948493877147,236.6212453846921,113.49364905127806,234.87633826108024,111.16710621979558,212.19254565412626,126.28963462443159,208.12109569903197
labeled-data,mj_17_39_29_ncb1398-L-camC,img26737.png,98.37112064664211,206.37618857542014,94.29967069154776,216.2639956092206,98.37112064664211,234.87633826108024,118.72837042211358,237.2028810925627,118.72837042211358,211.61090994625565,135.01417024249082,212.77418136199688
labeled-data,mj_17_39_29_ncb1398-L-camC,img31300.png,,,,,133.85089882674959,207.53945999116138,144.90197727629123,212.19254565412626,154.20814860222106,202.88637432819644,171.07558413046888,203.46801003606703
labeled-data,mj_17_39_29_ncb1398-L-camC,img31301.png,122.79982037720788,196.48838154161967,117.56509900637235,203.46801003606703,122.21818466933729,209.2843671147732,132.1059917031377,211.02927423838503,143.73870586055,201.7231029124552,159.4428699730566,200.55983149671397
labeled-data,mj_17_39_29_ncb1398-L-camC,img31303.png,108.25892768044253,194.1618387101372,104.18747772534823,197.07001724949026,106.5140205568307,204.04964574393767,118.72837042211358,206.95782428329073,132.1059917031377,197.07001724949026,147.8101558156443,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img31305.png,96.04457781515964,188.34548163143108,88.48331361284164,196.48838154161967,90.80985644432411,202.88637432819644,105.35074914108947,205.7945528675495,121.05491325359606,196.48838154161967,140.24889161332635,195.90674583374908
labeled-data,mj_17_39_29_ncb1398-L-camC,img31306.png,89.06494932071229,186.6005745078192,79.7587779947824,191.83529587865473,82.66695653413552,197.6516529573609,94.29967069154782,204.63128145180826,108.84056338831317,193.58020300226661,130.94272028739653,192.41693158652538
labeled-data,mj_17_39_29_ncb1398-L-camC,img31308.png,79.17714228691182,190.0903887550429,68.70769954524076,197.07001724949026,73.36078520820564,200.55983149671397,82.66695653413552,205.2129171596789,94.29967069154782,197.6516529573609,110.0038348040544,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img31309.png,73.94242091607629,192.41693158652538,65.21788529801705,202.88637432819644,69.28933525311135,208.70273140690256,83.83022794987676,211.61090994625565,94.29967069154782,200.55983149671397,111.16710621979558,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img31310.png,73.36078520820564,195.32511012587844,65.7995210058877,205.2129171596789,65.7995210058877,214.51908848560873,84.99349936561794,217.4272670249618,90.22822073645347,203.46801003606703,107.67729197257194,199.39656008097273
labeled-data,mj_17_39_29_ncb1398-L-camC,img31312.png,87.3200421971004,196.48838154161967,76.85059945542935,199.39656008097273,71.61587808459382,211.02927423838503,88.48331361284164,215.10072419347935,100.69766347812453,202.88637432819644,114.0752847591487,199.39656008097273
labeled-data,mj_17_39_29_ncb1398-L-camC,img31314.png,97.20784923090088,194.1618387101372,84.41186365774735,198.81492437310214,79.17714228691182,210.44763853051444,92.55476356793594,212.77418136199688,110.585470511925,202.88637432819644,126.28963462443159,201.14146720458461
labeled-data,mj_17_39_29_ncb1398-L-camC,img31315.png,100.69766347812453,188.92711733930167,89.06494932071229,195.32511012587844,85.57513507348858,202.30473862032585,98.37112064664211,215.10072419347935,106.5140205568307,201.14146720458461,124.54472750081976,199.97819578884338
labeled-data,mj_17_39_29_ncb1398-L-camC,img31317.png,105.93238484896006,195.32511012587844,100.11602777025394,201.7231029124552,98.37112064664211,209.2843671147732,103.60584201747764,218.59053844070303,119.31000612998423,204.63128145180826,135.01417024249082,207.53945999116138
labeled-data,mj_17_39_29_ncb1398-L-camC,img31325.png,122.21818466933729,197.07001724949026,113.49364905127806,202.88637432819644,115.23855617488994,211.61090994625565,119.31000612998423,219.75380985644426,130.94272028739653,208.12109569903197,146.64688439990312,205.2129171596789
labeled-data,mj_17_39_29_ncb1398-L-camC,img31531.png,,,,,129.7794488716553,211.02927423838503,135.5958059503614,216.84563131709118,152.46324147860923,210.44763853051444,170.4939484225983,206.95782428329073
labeled-data,mj_17_39_29_ncb1398-L-camC,img31534.png,113.49364905127806,201.7231029124552,108.25892768044253,205.2129171596789,101.86093489386576,209.2843671147732,110.0038348040544,214.51908848560873,125.707998916561,206.37618857542014,140.24889161332635,206.37618857542014
labeled-data,mj_17_39_29_ncb1398-L-camC,img31536.png,104.18747772534823,198.81492437310214,93.71803498367717,207.53945999116138,97.78948493877147,215.68235990134997,114.0752847591487,220.9170812721855,121.63654896146664,205.2129171596789,137.92234878184388,201.14146720458461
labeled-data,mj_17_39_29_ncb1398-L-camC,img31538.png,90.22822073645347,197.6516529573609,80.92204941052364,208.70273140690256,83.83022794987676,216.2639956092206,100.69766347812453,222.66198839579732,109.42219909618376,204.63128145180826,127.45290604017282,199.97819578884338
labeled-data,mj_17_39_29_ncb1398-L-camC,img31540.png,80.34041370265305,197.6516529573609,72.77914950033505,204.63128145180826,75.68732803968811,213.3558170698675,89.06494932071229,218.0089027328324,100.69766347812453,204.63128145180826,114.0752847591487,200.55983149671397
labeled-data,mj_17_39_29_ncb1398-L-camC,img31542.png,84.41186365774735,197.6516529573609,76.85059945542935,204.63128145180826,73.94242091607629,210.44763853051444,89.64658502858288,216.2639956092206,97.20784923090088,205.7945528675495,111.74874192766623,206.95782428329073
labeled-data,mj_17_39_29_ncb1398-L-camC,img31544.png,85.57513507348858,197.6516529573609,78.01387087117058,204.04964574393767,74.52405662394688,212.19254565412626,97.20784923090088,213.3558170698675,101.27929918599517,204.63128145180826,120.47327754572547,201.7231029124552
labeled-data,mj_17_39_29_ncb1398-L-camC,img45092.png,,,,,121.05491325359606,201.14146720458461,123.38145608507853,206.95782428329073,136.75907736610264,201.7231029124552,155.95305572583294,198.2332886652315
labeled-data,mj_17_39_29_ncb1398-L-camC,img45095.png,108.84056338831317,193.58020300226661,102.4425706017364,201.7231029124552,101.27929918599517,210.44763853051444,116.40182759063111,213.3558170698675,122.79982037720788,200.55983149671397,137.92234878184388,197.07001724949026
labeled-data,mj_17_39_29_ncb1398-L-camC,img45096.png,103.024206309607,191.83529587865473,93.71803498367717,199.97819578884338,94.8813063994184,208.12109569903197,114.0752847591487,212.77418136199688,122.21818466933729,200.55983149671397,137.92234878184388,194.1618387101372
labeled-data,mj_17_39_29_ncb1398-L-camC,img45098.png,89.06494932071229,192.41693158652538,82.08532082626488,197.07001724949026,79.17714228691182,203.46801003606703,89.64658502858288,210.44763853051444,103.60584201747764,197.07001724949026,119.89164183785482,194.74347441800785
